brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
ドラゴンボール,サイアックマン -,,single,HUM4-02,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281908,281908,SDBH-TCG-HUM4-02,2026-09-20 08:48,,サイアックマン - [HUM4-02](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),サイアックマン - [HUM4-02]
ドラゴンボール,ボーン将軍 -,,single,HUM4-03,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281909,281909,SDBH-TCG-HUM4-03,2026-09-21 08:48,,ボーン将軍 - [HUM4-03](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ボーン将軍 - [HUM4-03]
ドラゴンボール,ゴジータ :GT -,,single,HUM4-04,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281910,281910,SDBH-TCG-HUM4-04,2026-09-22 08:49,,ゴジータ :GT - [HUM4-04](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ゴジータ: GT - [HUM4-04]
ドラゴンボール,六星龍 -,,single,HUM4-05,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281911,281911,SDBH-TCG-HUM4-05,2026-09-23 08:48,,六星龍 - [HUM4-05](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),六星龍 - [HUM4-05]
ドラゴンボール,ピッコロ -,,single,HUM4-06,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/281912,281912,SDBH-TCG-HUM4-06,2026-09-24 08:54,,ピッコロ - [HUM4-06](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ピッコロ - [HUM4-06]
ドラゴンボール,孫悟空 -,,single,HUM4-07,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281913,281913,SDBH-TCG-HUM4-07,2026-09-18 08:49,,孫悟空 - [HUM4-07](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),孫悟空 - [HUM4-07]
ドラゴンボール,ジャコ -,,single,HUM4-08,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281914,281914,SDBH-TCG-HUM4-08,2026-09-19 08:49,,ジャコ - [HUM4-08](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ジャコ - [HUM4-08]
ドラゴンボール,フリーザ :復活 -,,single,HUM4-09,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281915,281915,SDBH-TCG-HUM4-09,2026-09-20 08:48,,フリーザ :復活 - [HUM4-09](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),フリーザ: 復活 - [HUM4-09]
ドラゴンボール,ブロリー -,,single,HUM4-10,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281916,281916,SDBH-TCG-HUM4-10,2026-09-21 08:48,,ブロリー - [HUM4-10](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ブロリー - [HUM4-10]
ドラゴンボール,パラガス -,,single,HUM4-11,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281917,281917,SDBH-TCG-HUM4-11,2026-09-22 08:49,,パラガス - [HUM4-11](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),パラガス - [HUM4-11]
ドラゴンボール,孫悟飯 :青年期 -,,single,HUM4-12,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281918,281918,SDBH-TCG-HUM4-12,2026-09-23 08:48,,孫悟飯 :青年期 - [HUM4-12](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),孫悟飯: 青年期 - [HUM4-12]
ドラゴンボール,ブロリー -,,single,HUM4-13,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/281919,281919,SDBH-TCG-HUM4-13,2026-09-24 08:54,,ブロリー - [HUM4-13](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ブロリー - [HUM4-13]
ドラゴンボール,孫悟空 -,,single,HUM4-14,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281920,281920,SDBH-TCG-HUM4-14,2026-09-18 08:49,,孫悟空 - [HUM4-14](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),孫悟空 - [HUM4-14]
ドラゴンボール,スーパーパイクーハン -,,single,HUM4-15,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281921,281921,SDBH-TCG-HUM4-15,2026-09-19 08:49,,スーパーパイクーハン - [HUM4-15](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),スーパーパイクーハン - [HUM4-15]
ドラゴンボール,暗黒トワ -,,single,HUM4-16,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281922,281922,SDBH-TCG-HUM4-16,2026-09-20 08:48,,暗黒トワ - [HUM4-16](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),暗黒トワ - [HUM4-16]
ドラゴンボール,シュンシュン -,,single,HUM4-17,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281923,281923,SDBH-TCG-HUM4-17,2026-09-21 08:48,,シュンシュン - [HUM4-17](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),シュンシュン - [HUM4-17]
ドラゴンボール,ハルハル -,,single,HUM4-18,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281924,281924,SDBH-TCG-HUM4-18,2026-09-22 08:49,,ハルハル - [HUM4-18](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ハルハル - [HUM4-18]
ドラゴンボール,バーダック :ゼノ -,,single,HUM4-19,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281925,281925,SDBH-TCG-HUM4-19,2026-09-23 08:48,,バーダック :ゼノ - [HUM4-19](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),バーダック: ゼノ - [HUM4-19]
ドラゴンボール,トランクス :ゼノ -,,single,HUM4-20,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/281926,281926,SDBH-TCG-HUM4-20,2026-09-24 08:54,,トランクス :ゼノ - [HUM4-20](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),トランクス: ゼノ - [HUM4-20]
ドラゴンボール,時の界王神 -,,single,HUM4-21,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281927,281927,SDBH-TCG-HUM4-21,2026-09-18 08:49,,時の界王神 - [HUM4-21](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),時の界王神 - [HUM4-21]
ドラゴンボール,ヤムチャ -,,single,HUM4-22,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281928,281928,SDBH-TCG-HUM4-22,2026-09-19 08:49,,ヤムチャ - [HUM4-22](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ヤムチャ - [HUM4-22]
ドラゴンボール,孫悟空 -,,single,HUM4-23,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281929,281929,SDBH-TCG-HUM4-23,2026-09-20 08:48,,孫悟空 - [HUM4-23](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),孫悟空 - [HUM4-23]
ドラゴンボール,ベジータ :GT -,,single,HUM4-24,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281930,281930,SDBH-TCG-HUM4-24,2026-09-21 08:48,,ベジータ :GT - [HUM4-24](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ベジータ: GT - [HUM4-24]
ドラゴンボール,ベジータ -,,single,HUM4-25,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281931,281931,SDBH-TCG-HUM4-25,2026-09-22 08:49,,ベジータ - [HUM4-25](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ベジータ - [HUM4-25]
ドラゴンボール,マゲッタ -,,single,HUM4-26,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281932,281932,SDBH-TCG-HUM4-26,2026-09-23 08:48,,マゲッタ - [HUM4-26](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),マゲッタ - [HUM4-26]
ドラゴンボール,ビルス -,,single,HUM4-27,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/281933,281933,SDBH-TCG-HUM4-27,2026-09-24 08:54,,ビルス - [HUM4-27](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ビルス - [HUM4-27]
ドラゴンボール,超17号 -,,single,HUM4-28,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281934,281934,SDBH-TCG-HUM4-28,2026-09-18 08:49,,超17号 - [HUM4-28](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),超17号 - [HUM4-28]
ドラゴンボール,セル -,,single,HUM4-29,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281935,281935,SDBH-TCG-HUM4-29,2026-09-19 08:49,,セル - [HUM4-29](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),セル - [HUM4-29]
ドラゴンボール,ミラ -,,single,HUM4-30,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281936,281936,SDBH-TCG-HUM4-30,2026-09-20 08:48,,ミラ - [HUM4-30](ドラゴンボールヒーローズ「アルティメットブースターパック ～選ばれし戦士たち～」),ミラ - [HUM4-30]
ドラゴンボール,孫悟空 -,,single,HUM3-01,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281937,281937,SDBH-TCG-HUM3-01,2026-09-21 08:48,,孫悟空 - [HUM3-01](ドラゴンボールヒーローズ「アルティメットブースターパック超」),孫悟空 - [HUM3-01]
ドラゴンボール,ベジータ -,,single,HUM3-02,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281938,281938,SDBH-TCG-HUM3-02,2026-09-22 08:49,,ベジータ - [HUM3-02](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ベジータ - [HUM3-02]
ドラゴンボール,パン -,,single,HUM3-03,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281939,281939,SDBH-TCG-HUM3-03,2026-09-23 08:48,,パン - [HUM3-03](ドラゴンボールヒーローズ「アルティメットブースターパック超」),パン - [HUM3-03]
ドラゴンボール,ビルス -,,single,HUM3-04,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/281940,281940,SDBH-TCG-HUM3-04,2026-09-24 08:54,,ビルス - [HUM3-04](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ビルス - [HUM3-04]
ドラゴンボール,大界王神 -,,single,HUM3-05,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281941,281941,SDBH-TCG-HUM3-05,2026-09-18 08:49,,大界王神 - [HUM3-05](ドラゴンボールヒーローズ「アルティメットブースターパック超」),大界王神 - [HUM3-05]
ドラゴンボール,孫悟飯 :青年期 -,,single,HUM3-06,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281942,281942,SDBH-TCG-HUM3-06,2026-09-19 08:49,,孫悟飯 :青年期 - [HUM3-06](ドラゴンボールヒーローズ「アルティメットブースターパック超」),孫悟飯: 青年期 - [HUM3-06]
ドラゴンボール,ウイス -,,single,HUM3-07,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281943,281943,SDBH-TCG-HUM3-07,2026-09-20 08:48,,ウイス - [HUM3-07](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ウイス - [HUM3-07]
ドラゴンボール,界王神 -,,single,HUM3-08,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281944,281944,SDBH-TCG-HUM3-08,2026-09-21 08:48,,界王神 - [HUM3-08](ドラゴンボールヒーローズ「アルティメットブースターパック超」),界王神 - [HUM3-08]
ドラゴンボール,孫悟空 -,,single,HUM3-09,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281945,281945,SDBH-TCG-HUM3-09,2026-09-22 08:49,,孫悟空 - [HUM3-09](ドラゴンボールヒーローズ「アルティメットブースターパック超」),孫悟空 - [HUM3-09]
ドラゴンボール,神様 -,,single,HUM3-10,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281946,281946,SDBH-TCG-HUM3-10,2026-09-23 08:48,,神様 - [HUM3-10](ドラゴンボールヒーローズ「アルティメットブースターパック超」),神様 - [HUM3-10]
ドラゴンボール,孫悟飯 :少年期 -,,single,HUM3-11,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/281947,281947,SDBH-TCG-HUM3-11,2026-09-24 08:54,,孫悟飯 :少年期 - [HUM3-11](ドラゴンボールヒーローズ「アルティメットブースターパック超」),孫悟飯: 少年期 - [HUM3-11]
ドラゴンボール,ピッコロ -,,single,HUM3-12,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281948,281948,SDBH-TCG-HUM3-12,2026-09-18 08:49,,ピッコロ - [HUM3-12](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ピッコロ - [HUM3-12]
ドラゴンボール,孫悟空 -,,single,HUM3-13,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281949,281949,SDBH-TCG-HUM3-13,2026-09-19 08:49,,孫悟空 - [HUM3-13](ドラゴンボールヒーローズ「アルティメットブースターパック超」),孫悟空 - [HUM3-13]
ドラゴンボール,ベジータ :GT -,,single,HUM3-14,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281950,281950,SDBH-TCG-HUM3-14,2026-09-20 08:48,,ベジータ :GT - [HUM3-14](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ベジータ: GT - [HUM3-14]
ドラゴンボール,ゴテンクス :青年期 -,,single,HUM3-15,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281951,281951,SDBH-TCG-HUM3-15,2026-09-21 08:48,,ゴテンクス :青年期 - [HUM3-15](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ゴテンクス: 青年期 - [HUM3-15]
ドラゴンボール,ミラ -,,single,HUM3-16,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281952,281952,SDBH-TCG-HUM3-16,2026-09-22 08:49,,ミラ - [HUM3-16](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ミラ - [HUM3-16]
ドラゴンボール,セル -,,single,HUM3-17,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281953,281953,SDBH-TCG-HUM3-17,2026-09-23 08:48,,セル - [HUM3-17](ドラゴンボールヒーローズ「アルティメットブースターパック超」),セル - [HUM3-17]
ドラゴンボール,サイアックマン -,,single,HUM3-18,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/281954,281954,SDBH-TCG-HUM3-18,2026-09-24 08:54,,サイアックマン - [HUM3-18](ドラゴンボールヒーローズ「アルティメットブースターパック超」),サイアックマン - [HUM3-18]
ドラゴンボール,魔人ブウ :悪 -,,single,HUM3-19,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281955,281955,SDBH-TCG-HUM3-19,2026-09-18 08:49,,魔人ブウ :悪 - [HUM3-19](ドラゴンボールヒーローズ「アルティメットブースターパック超」),魔人ブウ: 悪 - [HUM3-19]
ドラゴンボール,ベジット -,,single,HUM3-20,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281956,281956,SDBH-TCG-HUM3-20,2026-09-19 08:49,,ベジット - [HUM3-20](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ベジット - [HUM3-20]
ドラゴンボール,バビディ -,,single,HUM3-21,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281957,281957,SDBH-TCG-HUM3-21,2026-09-20 08:48,,バビディ - [HUM3-21](ドラゴンボールヒーローズ「アルティメットブースターパック超」),バビディ - [HUM3-21]
ドラゴンボール,ベジット -,,single,HUM3-22,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281958,281958,SDBH-TCG-HUM3-22,2026-09-21 08:48,,ベジット - [HUM3-22](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ベジット - [HUM3-22]
ドラゴンボール,魔人ブウ :純粋 -,,single,HUM3-23,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281959,281959,SDBH-TCG-HUM3-23,2026-09-22 08:49,,魔人ブウ :純粋 - [HUM3-23](ドラゴンボールヒーローズ「アルティメットブースターパック超」),魔人ブウ: 純粋 - [HUM3-23]
ドラゴンボール,ゴテンクス -,,single,HUM3-24,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/281960,281960,SDBH-TCG-HUM3-24,2026-09-23 08:48,,ゴテンクス - [HUM3-24](ドラゴンボールヒーローズ「アルティメットブースターパック超」),ゴテンクス - [HUM3-24]
