brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
ワンピ,トラファルガー・ロー,C,single,ST03-008,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449970,449970,ST03-008,2026-09-19 08:33,,トラファルガー・ロー C [ST03-008]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」),トラファルガー・ロー C [ST03-008]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」)
ワンピ,ベポ,P,single,P-019,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449946,449946,P-019,2026-09-23 08:32,,ベポ P [P-019]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」),ベポ P [P-019]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」)
ワンピ,モンキー・D・ルフィ SR-P,プロモ,single,OP07-109,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449930,449930,OP07-109,2026-09-21 08:32,,モンキー・D・ルフィ SR-P [OP07-109]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック」),モンキー・D・ルフィ SR-P [OP07-109]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック」)
ワンピ,モンキー・D・ルフィ,P,single,P-041,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449938,449938,P-041,2026-09-22 08:33,,モンキー・D・ルフィ P [P-041]【英語版】(プロモーションカード「ONE PIECE EMOTION」),モンキー・D・ルフィ P [P-041]【英語版】(プロモーションカード「ONE PIECE EMOTION」)
ワンピ,しらほし,UC,single,OP03-116,,60000,,,直近PSA10販売 2026/06/15,https://snkrdunk.com/apparels/449943,449943,OP03-116,2026-09-25 08:32,,しらほし UC [OP03-116]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」),しらほし UC [OP03-116]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」)
ワンピ,ドラム王国,C,single,OP08-020,,,,488000,PSA10成約なし,https://snkrdunk.com/apparels/449956,449956,OP08-020,2026-09-25 08:32,488000,ドラム王国 C [OP08-020]【英語版】(プロモーションカード「チャンピオンシップ 2024 トッププレイヤーパック」),ドラム王国 C [OP08-020]【英語版】(プロモーションカード「チャンピオンシップ 2024 トッププレイヤーパック」)
ワンピ,ブルック,R,single,OP06-092,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449980,449980,OP06-092,2026-09-22 08:33,,ブルック R [OP06-092]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」),ブルック R [OP06-092]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」)
ワンピ,ゲダツ,R,single,OP05-102,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449972,449972,OP05-102,2026-09-21 08:32,,ゲダツ R [OP05-102]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」),ゲダツ R [OP05-102]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」)
ワンピ,モンキー・D・ルフィ,SR,single,ST01-012,,,1070000,688888,PSA10成約なし,https://snkrdunk.com/apparels/449947,449947,ST01-012,2026-09-25 08:32,688888,モンキー・D・ルフィ SR [ST01-012]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」),モンキー・D・ルフィ SR [ST01-012]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」)
ワンピ,トラファルガー・ロー,P,single,P-038,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449964,449964,P-038,2026-09-20 08:32,,トラファルガー・ロー P [P-038]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」),トラファルガー・ロー P [P-038]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」)
ワンピ,ペローナ,UC,single,OP01-077,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449951,449951,OP01-077,2026-09-21 08:32,,ペローナ UC [OP01-077]【英語版】(プロモーションカード「チャンピオンシップ 2024 トッププレイヤーパック」),ペローナ UC [OP01-077]【英語版】(プロモーションカード「チャンピオンシップ 2024 トッププレイヤーパック」)
ワンピ,ケイミー,R,single,OP06-025,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449973,449973,OP06-025,2026-09-22 08:33,,ケイミー R [OP06-025]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」),ケイミー R [OP06-025]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」)
ワンピ,トラファルガー・ロー,P,single,P-038,,,59500,59500,PSA10成約なし,https://snkrdunk.com/apparels/449931,449931,P-038,2026-09-25 08:32,59500,トラファルガー・ロー P [P-038]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック」),トラファルガー・ロー P [P-038]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック」)
ワンピ,ユースタス・キッド,SR,single,ST02-013,,,,,PSA10成約なし,https://snkrdunk.com/apparels/449948,449948,ST02-013,2026-09-25 08:32,,ユースタス・キッド SR [ST02-013]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」),ユースタス・キッド SR [ST02-013]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」)
ワンピ,はっちゃん,UC,single,OP03-033,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449940,449940,OP03-033,2026-09-24 08:36,,はっちゃん UC [OP03-033]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」),はっちゃん UC [OP03-033]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」)
ワンピ,サンジ,SR,single,OP07-064,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449981,449981,OP07-064,2026-09-23 08:32,,サンジ SR [OP07-064]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」),サンジ SR [OP07-064]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」)
ワンピ,ドラム王国,C,single,OP08-020,,,1500000,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449982,449982,OP08-020,2026-09-24 08:36,,ドラム王国 C [OP08-020]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」),ドラム王国 C [OP08-020]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」)
ワンピ,ペローナ,UC,single,OP01-077,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449957,449957,OP01-077,2026-09-20 08:32,,ペローナ UC [OP01-077]【英語版】(プロモーションカード「チャンピオンシップ 2024 トッププレイヤーパック Vol.2」),ペローナ UC [OP01-077]【英語版】(プロモーションカード「チャンピオンシップ 2024 トッププレイヤーパック Vol.2」)
ワンピ,ブルック,R,single,OP06-092,,,,699999,PSA10成約なし,https://snkrdunk.com/apparels/449974,449974,OP06-092,2026-09-25 08:32,699999,ブルック R [OP06-092]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」),ブルック R [OP06-092]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」)
ワンピ,ロロノア・ゾロ,P,single,P-042,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449965,449965,P-042,2026-09-21 08:32,,ロロノア・ゾロ P [P-042]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」),ロロノア・ゾロ P [P-042]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」)
ワンピ,サボ,P,single,P-044,,,950000,440000,PSA10成約なし,https://snkrdunk.com/apparels/449966,449966,P-044,2026-09-25 08:32,440000,サボ P [P-044]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」),サボ P [P-044]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」)
ワンピ,クロコダイル,SR,single,ST03-003,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449949,449949,ST03-003,2026-09-19 08:33,,クロコダイル SR [ST03-003]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」),クロコダイル SR [ST03-003]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」)
ワンピ,ゲダツ,R,single,OP05-102,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449958,449958,OP05-102,2026-09-21 08:32,,ゲダツ R [OP05-102]【英語版】(プロモーションカード「チャンピオンシップ 2024 トッププレイヤーパック Vol.2」),ゲダツ R [OP05-102]【英語版】(プロモーションカード「チャンピオンシップ 2024 トッププレイヤーパック Vol.2」)
ワンピ,カヤ,R,single,OP03-044,,,,,PSA10成約なし,https://snkrdunk.com/apparels/449941,449941,OP03-044,2026-09-25 08:32,,カヤ R [OP03-044]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」),カヤ R [OP03-044]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」)
ワンピ,サンジ,SR,single,OP07-064,,,,699999,PSA10成約なし,https://snkrdunk.com/apparels/449975,449975,OP07-064,2026-09-25 08:32,699999,サンジ SR [OP07-064]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」),サンジ SR [OP07-064]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」)
ワンピ,ヤマト,P,single,P-046,,,2350000,2000000,PSA10成約なし,https://snkrdunk.com/apparels/449967,449967,P-046,2026-09-25 08:32,2000000,ヤマト P [P-046]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」),ヤマト P [P-046]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック ファイナリスト Ver.」)
ワンピ,ヤマト,SR,single,OP04-112,,,,,PSA10成約なし,https://snkrdunk.com/apparels/449983,449983,OP04-112,2026-09-25 08:32,,ヤマト SR [OP04-112]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナルズ 3位 賞品」),ヤマト SR [OP04-112]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナルズ 3位 賞品」)
ワンピ,カイドウ,SR,single,ST04-003,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449950,449950,ST04-003,2026-09-20 08:32,,カイドウ SR [ST04-003]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」),カイドウ SR [ST04-003]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」)
ワンピ,ヤマト,P,single,P-046,,,39900,80000,PSA10成約なし,https://snkrdunk.com/apparels/449934,449934,P-046,2026-09-25 08:32,80000,ヤマト P [P-046]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック」),ヤマト P [P-046]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック」)
ワンピ,フクロウ,UC,single,OP03-088,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449942,449942,OP03-088,2026-09-19 08:33,,フクロウ UC [OP03-088]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」),フクロウ UC [OP03-088]【英語版】(プロモーションカード「チャンピオンシップ 2024 セレブレーションパック」)
ワンピ,ロロノア・ゾロ,P,single,P-042,,,,,取引履歴なし（希少）,https://snkrdunk.com/apparels/449932,449932,P-042,2026-09-23 08:32,,ロロノア・ゾロ P [P-042]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック」),ロロノア・ゾロ P [P-042]【英語版】(プロモーションカード「チャンピオンシップ 2024 イベントパック」)
ワンピ,ドラム王国,C,single,OP08-020,,,,,PSA10成約なし,https://snkrdunk.com/apparels/449976,449976,OP08-020,2026-09-25 08:32,,ドラム王国 C [OP08-020]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」),ドラム王国 C [OP08-020]【英語版】(プロモーションカード「チャンピオンシップ 2024 ファイナリストカードセット」)
