brand,name,rarity,item_type,card_number,set_code,psa10_price,min_price,souba,note,url,apparel_id,product_number,priced_at,ask_price,official_name,mintore_name
遊戯王,人喰い虫,N,single,HD18-JPL10,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593822,593822,YGO-OCG-TCG-HD18-JPL10,2026-09-21 08:41,,人喰い虫 N [HD18-JPL10](ハーフデッキ2018 光),人喰い虫 N [HD18-JPL10]
遊戯王,地割れ,N,single,HD18-JPL11,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593823,593823,YGO-OCG-TCG-HD18-JPL11,2026-09-22 08:42,,地割れ N [HD18-JPL11](ハーフデッキ2018 光),地割れ N [HD18-JPL11]
遊戯王,シールドクラッシュ,N,single,HD18-JPL12,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593824,593824,YGO-OCG-TCG-HD18-JPL12,2026-09-23 08:41,,シールドクラッシュ N [HD18-JPL12](ハーフデッキ2018 光),シールドクラッシュ N [HD18-JPL12]
遊戯王,魔法除去,N,single,HD18-JPL13,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593825,593825,YGO-OCG-TCG-HD18-JPL13,2026-09-24 08:46,,魔法除去 N [HD18-JPL13](ハーフデッキ2018 光),魔法除去 N [HD18-JPL13]
遊戯王,ゴブリンの秘薬,N,single,HD18-JPL14,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593826,593826,YGO-OCG-TCG-HD18-JPL14,2026-09-25 08:42,,ゴブリンの秘薬 N [HD18-JPL14](ハーフデッキ2018 光),ゴブリンの秘薬 N [HD18-JPL14]
遊戯王,ファイヤー・ボール,N,single,HD18-JPL15,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/593827,593827,YGO-OCG-TCG-HD18-JPL15,2026-09-26 08:42,,ファイヤー・ボール N [HD18-JPL15](ハーフデッキ2018 光),ファイヤー・ボール N [HD18-JPL15]
遊戯王,黒いペンダント,N,single,HD18-JPL16,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593828,593828,YGO-OCG-TCG-HD18-JPL16,2026-09-20 08:40,,黒いペンダント N [HD18-JPL16](ハーフデッキ2018 光),黒いペンダント N [HD18-JPL16]
遊戯王,落とし穴,N,single,HD18-JPL17,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593829,593829,YGO-OCG-TCG-HD18-JPL17,2026-09-21 08:41,,落とし穴 N [HD18-JPL17](ハーフデッキ2018 光),落とし穴 N [HD18-JPL17]
遊戯王,万能地雷グレイモヤ,N,single,HD18-JPL18,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593830,593830,YGO-OCG-TCG-HD18-JPL18,2026-09-22 08:42,,万能地雷グレイモヤ N [HD18-JPL18](ハーフデッキ2018 光),万能地雷グレイモヤ N [HD18-JPL18]
遊戯王,援軍,N,single,HD18-JPL19,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593831,593831,YGO-OCG-TCG-HD18-JPL19,2026-09-23 08:41,,援軍 N [HD18-JPL19](ハーフデッキ2018 光),援軍 N [HD18-JPL19]
遊戯王,鎖付きブーメラン,N,single,HD18-JPL20,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593832,593832,YGO-OCG-TCG-HD18-JPL20,2026-09-24 08:46,,鎖付きブーメラン N [HD18-JPL20](ハーフデッキ2018 光),鎖付きブーメラン N [HD18-JPL20]
遊戯王,コード・トーカー,N,single,HD18-JPL21,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593833,593833,YGO-OCG-TCG-HD18-JPL21,2026-09-25 08:42,,コード・トーカー N [HD18-JPL21](ハーフデッキ2018 光),コード・トーカー N [HD18-JPL21]
遊戯王,デーモンの召喚,N,single,HD18-JPD01,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/593834,593834,YGO-OCG-TCG-HD18-JPD01,2026-09-26 08:42,,デーモンの召喚 N [HD18-JPD01](ハーフデッキ2018 闇),デーモンの召喚 N [HD18-JPD01]
遊戯王,暗黒界の騎士 ズール,N,single,HD18-JPD02,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593835,593835,YGO-OCG-TCG-HD18-JPD02,2026-09-20 08:40,,暗黒界の騎士 ズール N [HD18-JPD02](ハーフデッキ2018 闇),暗黒界の騎士 ズール N [HD18-JPD02]
遊戯王,闇魔界の戦士 ダークソード,N,single,HD18-JPD03,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593836,593836,YGO-OCG-TCG-HD18-JPD03,2026-09-21 08:41,,闇魔界の戦士 ダークソード N [HD18-JPD03](ハーフデッキ2018 闇),闇魔界の戦士 ダークソード N [HD18-JPD03]
遊戯王,ハウンド・ドラゴン,N,single,HD18-JPD04,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593837,593837,YGO-OCG-TCG-HD18-JPD04,2026-09-22 08:42,,ハウンド・ドラゴン N [HD18-JPD04](ハーフデッキ2018 闇),ハウンド・ドラゴン N [HD18-JPD04]
遊戯王,暗黒界の番兵 レンジ,N,single,HD18-JPD05,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593838,593838,YGO-OCG-TCG-HD18-JPD05,2026-09-23 08:41,,暗黒界の番兵 レンジ N [HD18-JPD05](ハーフデッキ2018 闇),暗黒界の番兵 レンジ N [HD18-JPD05]
遊戯王,見習い魔女,N,single,HD18-JPD06,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593839,593839,YGO-OCG-TCG-HD18-JPD06,2026-09-24 08:46,,見習い魔女 N [HD18-JPD06](ハーフデッキ2018 闇),見習い魔女 N [HD18-JPD06]
遊戯王,ゴブリン突撃部隊,N,single,HD18-JPD07,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593840,593840,YGO-OCG-TCG-HD18-JPD07,2026-09-25 08:42,,ゴブリン突撃部隊 N [HD18-JPD07](ハーフデッキ2018 闇),ゴブリン突撃部隊 N [HD18-JPD07]
遊戯王,青い忍者,N,single,HD18-JPD08,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/593841,593841,YGO-OCG-TCG-HD18-JPD08,2026-09-26 08:42,,青い忍者 N [HD18-JPD08](ハーフデッキ2018 闇),青い忍者 N [HD18-JPD08]
遊戯王,赤い忍者,N,single,HD18-JPD09,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593842,593842,YGO-OCG-TCG-HD18-JPD09,2026-09-20 08:40,,赤い忍者 N [HD18-JPD09](ハーフデッキ2018 闇),赤い忍者 N [HD18-JPD09]
遊戯王,人喰い虫,N,single,HD18-JPD10,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593843,593843,YGO-OCG-TCG-HD18-JPD10,2026-09-21 08:41,,人喰い虫 N [HD18-JPD10](ハーフデッキ2018 闇),人喰い虫 N [HD18-JPD10]
遊戯王,地割れ,N,single,HD18-JPD11,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593844,593844,YGO-OCG-TCG-HD18-JPD11,2026-09-22 08:42,,地割れ N [HD18-JPD11](ハーフデッキ2018 闇),地割れ N [HD18-JPD11]
遊戯王,シールドクラッシュ,N,single,HD18-JPD12,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593845,593845,YGO-OCG-TCG-HD18-JPD12,2026-09-23 08:41,,シールドクラッシュ N [HD18-JPD12](ハーフデッキ2018 闇),シールドクラッシュ N [HD18-JPD12]
遊戯王,魔法除去,N,single,HD18-JPD13,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593846,593846,YGO-OCG-TCG-HD18-JPD13,2026-09-24 08:46,,魔法除去 N [HD18-JPD13](ハーフデッキ2018 闇),魔法除去 N [HD18-JPD13]
遊戯王,ゴブリンの秘薬,N,single,HD18-JPD14,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593847,593847,YGO-OCG-TCG-HD18-JPD14,2026-09-25 08:42,,ゴブリンの秘薬 N [HD18-JPD14](ハーフデッキ2018 闇),ゴブリンの秘薬 N [HD18-JPD14]
遊戯王,ファイヤー・ボール,N,single,HD18-JPD15,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/593848,593848,YGO-OCG-TCG-HD18-JPD15,2026-09-26 08:42,,ファイヤー・ボール N [HD18-JPD15](ハーフデッキ2018 闇),ファイヤー・ボール N [HD18-JPD15]
遊戯王,黒いペンダント,N,single,HD18-JPD16,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593849,593849,YGO-OCG-TCG-HD18-JPD16,2026-09-20 08:40,,黒いペンダント N [HD18-JPD16](ハーフデッキ2018 闇),黒いペンダント N [HD18-JPD16]
遊戯王,落とし穴,N,single,HD18-JPD17,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593850,593850,YGO-OCG-TCG-HD18-JPD17,2026-09-21 08:41,,落とし穴 N [HD18-JPD17](ハーフデッキ2018 闇),落とし穴 N [HD18-JPD17]
遊戯王,万能地雷グレイモヤ,N,single,HD18-JPD18,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593851,593851,YGO-OCG-TCG-HD18-JPD18,2026-09-22 08:42,,万能地雷グレイモヤ N [HD18-JPD18](ハーフデッキ2018 闇),万能地雷グレイモヤ N [HD18-JPD18]
遊戯王,援軍,N,single,HD18-JPD19,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593852,593852,YGO-OCG-TCG-HD18-JPD19,2026-09-23 08:41,,援軍 N [HD18-JPD19](ハーフデッキ2018 闇),援軍 N [HD18-JPD19]
遊戯王,鎖付きブーメラン,N,single,HD18-JPD20,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593853,593853,YGO-OCG-TCG-HD18-JPD20,2026-09-24 08:46,,鎖付きブーメラン N [HD18-JPD20](ハーフデッキ2018 闇),鎖付きブーメラン N [HD18-JPD20]
遊戯王,コード・トーカー,N,single,HD18-JPD21,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593854,593854,YGO-OCG-TCG-HD18-JPD21,2026-09-25 08:42,,コード・トーカー N [HD18-JPD21](ハーフデッキ2018 闇),コード・トーカー N [HD18-JPD21]
遊戯王,Ｇ戦隊 シャインブラック,UR,single,VF18-JP001,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/593855,593855,YGO-OCG-TCG-VF18-JP001,2026-09-26 08:42,,Ｇ戦隊 シャインブラック UR [VF18-JP001](ジャンプビクトリーカーニバル 2018),G戦隊 シャインブラック UR [VF18-JP001]
遊戯王,黒衣之詔刀師 EX-SE,,single,2018-EN001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593856,593856,YGO-OCG-TCG-2018-EN001,2026-09-20 08:40,,黒衣之詔刀師 EX-SE [2018-EN001](World Championship Series 2018),黒衣之詔刀師 EX-SE [2018-EN001]
遊戯王,神峰之天津靇 EX-SE,,single,2018-EN002,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593857,593857,YGO-OCG-TCG-2018-EN002,2026-09-21 08:41,,神峰之天津靇 EX-SE [2018-EN002](World Championship Series 2018),神峰之天津靇 EX-SE [2018-EN002]
遊戯王,守護神官マハード 20th,SE,single,20TH-JPS01,,,2980,15000,PSA10成約なし,https://snkrdunk.com/apparels/593858,593858,YGO-OCG-TCG-20TH-JPS01,2026-09-26 08:42,15000,守護神官マハード 20th SE [20TH-JPS01](20th ANNIVERSARY SET 特典カード),守護神官マハード 20th SE [20TH-JPS01]
遊戯王,トークン (ユーリ),N,single,PREV-JP012,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593859,593859,YGO-OCG-TCG-PREV-JP012,2026-09-23 08:41,,トークン (ユーリ) N [PREV-JP012](カードラボ JUMBLE FES.2016 女性限定大会参加賞・アンケート回答景品),トークン (ユーリ) N [PREV-JP012]
遊戯王,トークン (Playmaker&サイバースクロックドラゴン),N,single,PREV-JP013,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593860,593860,YGO-OCG-TCG-PREV-JP013,2026-09-24 08:46,,トークン (Playmaker&サイバースクロックドラゴン) N [PREV-JP013](カードラボ JUMBLE FES.2018),トークン (Playmaker&サイバースクロックドラゴン) N [PREV-JP013]
遊戯王,トークン (藤木遊作),N,single,18CC-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593861,593861,YGO-OCG-TCG-18CC-JP001,2026-09-25 08:42,,トークン (藤木遊作) N [18CC-JP001](特製トークンカードプレゼントキャンペーン),トークン (藤木遊作) N [18CC-JP001]
遊戯王,閃刀姫トークン,N,single,PREV-JP014,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/593862,593862,YGO-OCG-TCG-PREV-JP014,2026-09-26 08:42,,閃刀姫トークン N [PREV-JP014](デュエリスト交流会2018 3th),閃刀姫トークン N [PREV-JP014]
遊戯王,コード・トーカー,NP,single,JF18-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593863,593863,YGO-OCG-TCG-JF18-JP001,2026-09-20 08:40,,コード・トーカー NP [JF18-JP001](ジャンプフェスタ2018 中学生以下限定の来場者特典),コード・トーカー NP [JF18-JP001]
遊戯王,トークン (soulburner&転生炎獣ヒートライオ),N,single,PREV-JP015,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593864,593864,YGO-OCG-TCG-PREV-JP015,2026-09-21 08:41,,トークン (soulburner&転生炎獣ヒートライオ) N [PREV-JP015](デュエリスト交流会2018 4th),トークン (soulburner&転生炎獣ヒートライオ) N [PREV-JP015]
遊戯王,ドッペル･トークン,N,single,PREV-JP016,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593865,593865,YGO-OCG-TCG-PREV-JP016,2026-09-22 08:42,,ドッペル･トークン N [PREV-JP016](デュエリスト交流会2018 4th),ドッペル･トークン N [PREV-JP016]
遊戯王,青眼の究極竜,M,single,MSC1-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593866,593866,YGO-OCG-TCG-MSC1-JP001,2026-09-23 08:41,,青眼の究極竜 M [MSC1-JP001](モンスト コラボ記念カード),青眼の究極竜 M [MSC1-JP001]
遊戯王,青眼の究極竜,N,single,MSC1-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/593867,593867,YGO-OCG-TCG-MSC1-JP001,2026-09-24 08:46,,青眼の究極竜 N [MSC1-JP001](モンスト コラボ記念カード),青眼の究極竜 N [MSC1-JP001]
遊戯王,光をもたらす者 ルシファー,M,single,MSC1-JP002,,15000,455555,21000,直近PSA10販売 2026/06/21,https://snkrdunk.com/apparels/593868,593868,YGO-OCG-TCG-MSC1-JP002,2026-09-26 08:42,21000,光をもたらす者 ルシファー M [MSC1-JP002](モンスト コラボ記念カード),光をもたらす者 ルシファー M [MSC1-JP002]
遊戯王,光をもたらす者 ルシファー,N,single,MSC1-JP002,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/593869,593869,YGO-OCG-TCG-MSC1-JP002,2026-09-26 08:42,,光をもたらす者 ルシファー N [MSC1-JP002](モンスト コラボ記念カード),光をもたらす者 ルシファー N [MSC1-JP002]
遊戯王,星導竜アーミライル,SE,single,19YJ-JPO02,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/594639,594639,YGO-OCG-TCG-19YJ-JPO02,2026-09-26 08:42,,星導竜アーミライル SE [19YJ-JPO02](YCSJ OSAKA 2019 記念商品 星導竜アーミライルデュエルセット),星導竜アーミライル SE [19YJ-JPO02]
遊戯王,バイナル・ブレーダー,UR,single,VF19-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594640,594640,YGO-OCG-TCG-VF19-JP001,2026-09-20 08:40,,バイナル・ブレーダー UR [VF19-JP001](ジャンプビクトリーカーニバル2019),バイナル・ブレーダー UR [VF19-JP001]
遊戯王,天元の荒鷲王 EX-SE,,single,2019-EN001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594641,594641,YGO-OCG-TCG-2019-EN001,2026-09-21 08:41,,天元の荒鷲王 EX-SE [2019-EN001](World Championship Series 2019 優勝賞品),天元の荒鷲王 EX-SE [2019-EN001]
遊戯王,黒き森の航天閣 EX-SE,,single,2019-EN002,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594642,594642,YGO-OCG-TCG-2019-EN002,2026-09-22 08:42,,黒き森の航天閣 EX-SE [2019-EN002](World Championship Series 2019 ベスト4入賞賞品),黒き森の航天閣 EX-SE [2019-EN002]
遊戯王,地霊使いアウス,SE,single,DCP1-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594643,594643,YGO-OCG-TCG-DCP1-JP001,2026-09-23 08:41,,地霊使いアウス SE [DCP1-JP001](デュエリストカードプロテクター 六属性セット),地霊使いアウス SE [DCP1-JP001]
遊戯王,水霊使いエリア,SE,single,DCP1-JP002,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594644,594644,YGO-OCG-TCG-DCP1-JP002,2026-09-24 08:46,,水霊使いエリア SE [DCP1-JP002](デュエリストカードプロテクター 六属性セット),水霊使いエリア SE [DCP1-JP002]
遊戯王,火霊使いヒータ,SE,single,DCP1-JP003,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594645,594645,YGO-OCG-TCG-DCP1-JP003,2026-09-25 08:42,,火霊使いヒータ SE [DCP1-JP003](デュエリストカードプロテクター 六属性セット),火霊使いヒータ SE [DCP1-JP003]
遊戯王,風霊使いウィン,SE,single,DCP1-JP004,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/594646,594646,YGO-OCG-TCG-DCP1-JP004,2026-09-26 08:42,,風霊使いウィン SE [DCP1-JP004](デュエリストカードプロテクター 六属性セット),風霊使いウィン SE [DCP1-JP004]
遊戯王,闇霊使いダルク,SE,single,DCP1-JP005,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594647,594647,YGO-OCG-TCG-DCP1-JP005,2026-09-20 08:40,,闇霊使いダルク SE [DCP1-JP005](デュエリストカードプロテクター 六属性セット),闇霊使いダルク SE [DCP1-JP005]
遊戯王,光霊使いライナ,SE,single,DCP1-JP006,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594648,594648,YGO-OCG-TCG-DCP1-JP006,2026-09-21 08:41,,光霊使いライナ SE [DCP1-JP006](デュエリストカードプロテクター 六属性セット),光霊使いライナ SE [DCP1-JP006]
遊戯王,女剣士カナン,N,single,TTPR-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594649,594649,YGO-OCG-TCG-TTPR-JP001,2026-09-22 08:42,,女剣士カナン N [TTPR-JP001](遊戯王OCG10000種突破記念キャンペーン),女剣士カナン N [TTPR-JP001]
遊戯王,トークン (Ai),N,single,19CC-JP001,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594650,594650,YGO-OCG-TCG-19CC-JP001,2026-09-23 08:41,,トークン (Ai) N [19CC-JP001](特製トークンカードプレゼントキャンペーン),トークン (Ai) N [19CC-JP001]
遊戯王,ラーの翼神竜 20th,SE,single,WP01-JP001,,16800,16500,12000,直近PSA10販売 2026/08/13,https://snkrdunk.com/apparels/594651,594651,YGO-OCG-TCG-WP01-JP001,2026-09-26 08:42,12000,ラーの翼神竜 20th SE [WP01-JP001](週刊少年ジャンプ8号 応募者全員大サービス 20th ANNIVERSARYLEGEND SELECTION),ラーの翼神竜 20th SE [WP01-JP001]
遊戯王,封印の黄金櫃,SE,single,WP01-JP002,,,0,,取引履歴なし（希少）,https://snkrdunk.com/apparels/594652,594652,YGO-OCG-TCG-WP01-JP002,2026-09-25 08:42,,封印の黄金櫃 SE [WP01-JP002](週刊少年ジャンプ8号 応募者全員大サービス 20th ANNIVERSARYLEGEND SELECTION),封印の黄金櫃 SE [WP01-JP002]
遊戯王,ブラック・ホール,SE,single,WP01-JP003,,,0,,PSA10成約なし,https://snkrdunk.com/apparels/594653,594653,YGO-OCG-TCG-WP01-JP003,2026-09-26 08:42,,ブラック・ホール SE [WP01-JP003](週刊少年ジャンプ8号 応募者全員大サービス 20th ANNIVERSARYLEGEND SELECTION),ブラック・ホール SE [WP01-JP003]
